        1.00,       -3.97,       -8.71,      -13.03,      -16.82,      -20.02,      -22.64,      -24.72,      -26.34,      -27.58,      -28.54,      -29.28,      -29.86,      -30.32,      -30.69,      -30.98,      -31.21,      -31.38,      -31.47,      -31.50,      -31.45,      -31.31,      -31.10,      -30.80,      -30.41,      -29.94,      -29.38,      -28.75,      -28.05,      -27.29,      -26.47,      -25.61,      -24.72,      -23.80,      -22.87,      -21.93,      -20.99,      -20.07,      -19.17,      -18.28,      -17.42,      -16.59,      -15.79,      -15.01,      -14.26,      -13.54,      -12.83,      -12.14,      -11.47,      -10.80,      -10.13,       -9.47,       -8.80,       -8.12,       -7.44,       -6.75,       -6.04,       -5.32,       -4.58,       -3.84,       -3.08,       -2.32,       -1.55,       -0.78,        0.00

        1.00,       -4.02,       -8.81,      -13.19,      -17.03,      -20.28,      -22.94,      -25.07,      -26.74,      -28.04,      -29.04,      -29.83,      -30.46,      -30.97,      -31.39,      -31.74,      -32.01,      -32.21,      -32.35,      -32.40,      -32.37,      -32.25,      -32.04,      -31.73,      -31.34,      -30.85,      -30.27,      -29.61,      -28.87,      -28.07,      -27.21,      -26.30,      -25.35,      -24.38,      -23.40,      -22.41,      -21.42,      -20.45,      -19.50,      -18.57,      -17.68,      -16.81,      -15.98,      -15.18,      -14.41,      -13.67,      -12.95,      -12.25,      -11.56,      -10.89,      -10.22,       -9.55,       -8.88,       -8.20,       -7.52,       -6.82,       -6.10,       -5.38,       -4.64,       -3.89,       -3.12,       -2.35,       -1.57,       -0.79,        0.00

        1.00,       -4.07,       -8.90,      -13.33,      -17.22,      -20.52,      -23.24,      -25.42,      -27.14,      -28.49,      -29.54,      -30.39,      -31.07,      -31.64,      -32.11,      -32.50,      -32.82,      -33.06,      -33.23,      -33.31,      -33.30,      -33.19,      -32.99,      -32.68,      -32.27,      -31.77,      -31.17,      -30.47,      -29.70,      -28.86,      -27.95,      -26.99,      -25.99,      -24.97,      -23.93,      -22.88,      -21.85,      -20.82,      -19.83,      -18.86,      -17.92,      -17.02,      -16.16,      -15.34,      -14.55,      -13.79,      -13.05,      -12.34,      -11.65,      -10.97,      -10.30,       -9.63,       -8.95,       -8.27,       -7.58,       -6.88,       -6.17,       -5.44,       -4.69,       -3.93,       -3.16,       -2.38,       -1.59,       -0.80,        0.00

        1.00,       -4.10,       -8.98,      -13.45,      -17.39,      -20.74,      -23.51,      -25.74,      -27.52,      -28.92,      -30.04,      -30.94,      -31.68,      -32.29,      -32.82,      -33.26,      -33.62,      -33.91,      -34.11,      -34.22,      -34.23,      -34.14,      -33.94,      -33.63,      -33.22,      -32.69,      -32.07,      -31.34,      -30.53,      -29.65,      -28.69,      -27.68,      -26.63,      -25.55,      -24.45,      -23.36,      -22.26,      -21.19,      -20.14,      -19.13,      -18.15,      -17.22,      -16.33,      -15.48,      -14.66,      -13.89,      -13.14,      -12.42,      -11.73,      -11.04,      -10.36,       -9.69,       -9.02,       -8.34,       -7.65,       -6.94,       -6.23,       -5.49,       -4.74,       -3.98,       -3.20,       -2.41,       -1.61,       -0.81,        0.00

        1.00,       -4.14,       -9.05,      -13.56,      -17.54,      -20.94,      -23.76,      -26.05,      -27.88,      -29.35,      -30.52,      -31.48,      -32.27,      -32.95,      -33.52,      -34.01,      -34.42,      -34.75,      -34.98,      -35.12,      -35.16,      -35.08,      -34.89,      -34.58,      -34.16,      -33.61,      -32.96,      -32.21,      -31.36,      -30.43,      -29.43,      -28.37,      -27.26,      -26.13,      -24.97,      -23.82,      -22.67,      -21.55,      -20.45,      -19.39,      -18.37,      -17.40,      -16.48,      -15.60,      -14.77,      -13.98,      -13.22,      -12.49,      -11.79,      -11.10,      -10.42,       -9.75,       -9.07,       -8.39,       -7.70,       -7.00,       -6.28,       -5.54,       -4.79,       -4.02,       -3.23,       -2.44,       -1.63,       -0.82,        0.00

        1.00,       -4.16,       -9.10,      -13.64,      -17.67,      -21.12,      -23.99,      -26.34,      -28.23,      -29.75,      -30.98,      -32.00,      -32.85,      -33.58,      -34.21,      -34.75,      -35.21,      -35.57,      -35.85,      -36.01,      -36.07,      -36.01,      -35.83,      -35.52,      -35.08,      -34.52,      -33.85,      -33.07,      -32.18,      -31.21,      -30.16,      -29.05,      -27.89,      -26.69,      -25.48,      -24.27,      -23.07,      -21.89,      -20.74,      -19.63,      -18.58,      -17.57,      -16.61,      -15.71,      -14.86,      -14.05,      -13.28,      -12.54,      -11.83,      -11.14,      -10.46,       -9.79,       -9.12,       -8.44,       -7.75,       -7.04,       -6.33,       -5.59,       -4.83,       -4.06,       -3.27,       -2.46,       -1.65,       -0.82,        0.00

        1.00,       -4.18,       -9.14,      -13.71,      -17.77,      -21.26,      -24.19,      -26.60,      -28.55,      -30.13,      -31.43,      -32.50,      -33.41,      -34.20,      -34.88,      -35.47,      -35.97,      -36.38,      -36.68,      -36.88,      -36.96,      -36.92,      -36.74,      -36.43,      -35.99,      -35.42,      -34.72,      -33.90,      -32.98,      -31.97,      -30.87,      -29.71,      -28.50,      -27.25,      -25.98,      -24.71,      -23.45,      -22.22,      -21.02,      -19.86,      -18.76,      -17.72,      -16.73,      -15.80,      -14.93,      -14.10,      -13.32,      -12.58,      -11.86,      -11.17,      -10.49,       -9.82,       -9.15,       -8.47,       -7.79,       -7.08,       -6.37,       -5.63,       -4.87,       -4.09,       -3.30,       -2.49,       -1.66,       -0.83,        0.00

        1.00,       -4.18,       -9.16,      -13.75,      -17.85,      -21.39,      -24.37,      -26.83,      -28.84,      -30.49,      -31.84,      -32.98,      -33.95,      -34.79,      -35.52,      -36.16,      -36.70,      -37.15,      -37.49,      -37.72,      -37.82,      -37.79,      -37.63,      -37.32,      -36.87,      -36.28,      -35.56,      -34.72,      -33.76,      -32.71,      -31.56,      -30.35,      -29.08,      -27.78,      -26.46,      -25.13,      -23.81,      -22.52,      -21.28,      -20.08,      -18.93,      -17.85,      -16.83,      -15.88,      -14.98,      -14.14,      -13.35,      -12.60,      -11.88,      -11.19,      -10.51,       -9.84,       -9.17,       -8.50,       -7.82,       -7.12,       -6.40,       -5.66,       -4.90,       -4.12,       -3.32,       -2.51,       -1.68,       -0.84,        0.00

        1.00,       -4.18,       -9.16,      -13.77,      -17.90,      -21.48,      -24.51,      -27.03,      -29.10,      -30.81,      -32.23,      -33.42,      -34.45,      -35.34,      -36.12,      -36.81,      -37.40,      -37.88,      -38.26,      -38.51,      -38.64,      -38.63,      -38.47,      -38.17,      -37.71,      -37.11,      -36.37,      -35.50,      -34.51,      -33.41,      -32.22,      -30.96,      -29.64,      -28.29,      -26.91,      -25.52,      -24.15,      -22.81,      -21.51,      -20.27,      -19.08,      -17.96,      -16.91,      -15.93,      -15.02,      -14.16,      -13.36,      -12.60,      -11.88,      -11.19,      -10.51,       -9.85,       -9.18,       -8.52,       -7.84,       -7.14,       -6.43,       -5.69,       -4.93,       -4.15,       -3.35,       -2.53,       -1.69,       -0.85,        0.00

        1.00,       -4.17,       -9.15,      -13.77,      -17.92,      -21.53,      -24.61,      -27.19,      -29.32,      -31.09,      -32.57,      -33.83,      -34.91,      -35.85,      -36.68,      -37.41,      -38.04,      -38.57,      -38.97,      -39.26,      -39.41,      -39.41,      -39.27,      -38.96,      -38.50,      -37.89,      -37.13,      -36.23,      -35.21,      -34.08,      -32.85,      -31.54,      -30.17,      -28.76,      -27.33,      -25.89,      -24.47,      -23.07,      -21.73,      -20.43,      -19.21,      -18.05,      -16.98,      -15.97,      -15.03,      -14.16,      -13.35,      -12.59,      -11.87,      -11.17,      -10.50,       -9.84,       -9.18,       -8.52,       -7.85,       -7.16,       -6.45,       -5.71,       -4.96,       -4.17,       -3.37,       -2.55,       -1.71,       -0.86,        0.00

        1.00,       -4.15,       -9.12,      -13.74,      -17.90,      -21.55,      -24.68,      -27.31,      -29.50,      -31.34,      -32.87,      -34.19,      -35.32,      -36.32,      -37.19,      -37.97,      -38.63,      -39.19,      -39.63,      -39.94,      -40.12,      -40.14,      -40.00,      -39.70,      -39.24,      -38.61,      -37.83,      -36.91,      -35.86,      -34.69,      -33.42,      -32.07,      -30.66,      -29.20,      -27.71,      -26.23,      -24.75,      -23.31,      -21.91,      -20.58,      -19.31,      -18.12,      -17.01,      -15.99,      -15.03,      -14.15,      -13.33,      -12.56,      -11.84,      -11.15,      -10.48,       -9.82,       -9.17,       -8.52,       -7.85,       -7.17,       -6.46,       -5.73,       -4.98,       -4.19,       -3.39,       -2.56,       -1.72,       -0.86,        0.00

        1.00,       -4.12,       -9.07,      -13.68,      -17.86,      -21.54,      -24.71,      -27.39,      -29.64,      -31.53,      -33.13,      -34.50,      -35.68,      -36.73,      -37.65,      -38.46,      -39.16,      -39.75,      -40.22,      -40.56,      -40.75,      -40.79,      -40.67,      -40.37,      -39.90,      -39.27,      -38.47,      -37.53,      -36.45,      -35.25,      -33.94,      -32.55,      -31.10,      -29.59,      -28.06,      -26.52,      -25.00,      -23.51,      -22.07,      -20.69,      -19.39,      -18.17,      -17.03,      -15.98,      -15.01,      -14.11,      -13.29,      -12.52,      -11.79,      -11.11,      -10.44,       -9.79,       -9.15,       -8.50,       -7.84,       -7.17,       -6.47,       -5.74,       -4.99,       -4.21,       -3.40,       -2.57,       -1.73,       -0.87,        0.00

        1.00,       -4.08,       -9.00,      -13.60,      -17.78,      -21.48,      -24.69,      -27.42,      -29.73,      -31.68,      -33.33,      -34.75,      -35.99,      -37.08,      -38.04,      -38.89,      -39.62,      -40.24,      -40.74,      -41.10,      -41.31,      -41.37,      -41.25,      -40.96,      -40.49,      -39.84,      -39.03,      -38.07,      -36.97,      -35.74,      -34.40,      -32.98,      -31.48,      -29.93,      -28.36,      -26.78,      -25.21,      -23.68,      -22.20,      -20.78,      -19.44,      -18.19,      -17.03,      -15.96,      -14.97,      -14.06,      -13.23,      -12.46,      -11.73,      -11.05,      -10.39,       -9.75,       -9.12,       -8.48,       -7.83,       -7.16,       -6.47,       -5.75,       -5.00,       -4.22,       -3.41,       -2.58,       -1.73,       -0.87,        0.00

        1.00,       -4.03,       -8.91,      -13.49,      -17.67,      -21.39,      -24.63,      -27.40,      -29.77,      -31.77,      -33.48,      -34.95,      -36.24,      -37.36,      -38.36,      -39.24,      -40.01,      -40.65,      -41.17,      -41.55,      -41.78,      -41.85,      -41.75,      -41.46,      -40.98,      -40.33,      -39.51,      -38.53,      -37.41,      -36.15,      -34.79,      -33.33,      -31.80,      -30.22,      -28.60,      -26.98,      -25.38,      -23.80,      -22.29,      -20.84,      -19.47,      -18.19,      -17.00,      -15.91,      -14.91,      -13.99,      -13.15,      -12.38,      -11.66,      -10.98,      -10.33,       -9.70,       -9.08,       -8.45,       -7.81,       -7.15,       -6.46,       -5.75,       -5.00,       -4.23,       -3.42,       -2.59,       -1.74,       -0.87,        0.00

        1.00,       -3.98,       -8.80,      -13.35,      -17.52,      -21.25,      -24.52,      -27.34,      -29.75,      -31.80,      -33.57,      -35.09,      -36.41,      -37.58,      -38.61,      -39.52,      -40.31,      -40.98,      -41.51,      -41.91,      -42.16,      -42.24,      -42.14,      -41.86,      -41.38,      -40.72,      -39.89,      -38.90,      -37.76,      -36.49,      -35.10,      -33.61,      -32.05,      -30.44,      -28.79,      -27.14,      -25.50,      -23.89,      -22.34,      -20.86,      -19.46,      -18.15,      -16.95,      -15.84,      -14.83,      -13.91,      -13.06,      -12.29,      -11.58,      -10.90,      -10.26,       -9.64,       -9.02,       -8.41,       -7.77,       -7.12,       -6.45,       -5.74,       -5.00,       -4.23,       -3.43,       -2.60,       -1.74,       -0.88,        0.00

        1.00,       -3.91,       -8.68,      -13.19,      -17.34,      -21.07,      -24.36,      -27.21,      -29.67,      -31.77,      -33.59,      -35.15,      -36.52,      -37.72,      -38.79,      -39.72,      -40.53,      -41.21,      -41.76,      -42.17,      -42.43,      -42.52,      -42.43,      -42.15,      -41.67,      -41.01,      -40.17,      -39.17,      -38.01,      -36.73,      -35.32,      -33.81,      -32.23,      -30.59,      -28.92,      -27.24,      -25.57,      -23.93,      -22.35,      -20.84,      -19.42,      -18.09,      -16.87,      -15.75,      -14.73,      -13.80,      -12.96,      -12.19,      -11.48,      -10.81,      -10.18,       -9.57,       -8.96,       -8.36,       -7.74,       -7.10,       -6.43,       -5.73,       -5.00,       -4.23,       -3.43,       -2.60,       -1.75,       -0.88,        0.00

        1.00,       -3.83,       -8.53,      -12.99,      -17.12,      -20.84,      -24.15,      -27.03,      -29.53,      -31.68,      -33.54,      -35.15,      -36.55,      -37.79,      -38.88,      -39.83,      -40.66,      -41.35,      -41.92,      -42.33,      -42.59,      -42.69,      -42.60,      -42.32,      -41.84,      -41.18,      -40.34,      -39.33,      -38.17,      -36.87,      -35.45,      -33.93,      -32.33,      -30.67,      -28.98,      -27.27,      -25.58,      -23.92,      -22.32,      -20.79,      -19.35,      -18.01,      -16.77,      -15.64,      -14.61,      -13.68,      -12.84,      -12.07,      -11.37,      -10.71,      -10.09,       -9.49,       -8.89,       -8.30,       -7.69,       -7.06,       -6.40,       -5.71,       -4.99,       -4.22,       -3.43,       -2.60,       -1.75,       -0.88,        0.00

        1.00,       -3.74,       -8.37,      -12.77,      -16.86,      -20.57,      -23.88,      -26.79,      -29.32,      -31.51,      -33.41,      -35.06,      -36.50,      -37.77,      -38.88,      -39.85,      -40.69,      -41.40,      -41.96,      -42.38,      -42.65,      -42.74,      -42.65,      -42.37,      -41.90,      -41.23,      -40.39,      -39.38,      -38.21,      -36.91,      -35.48,      -33.96,      -32.35,      -30.68,      -28.97,      -27.25,      -25.54,      -23.87,      -22.25,      -20.70,      -19.24,      -17.89,      -16.64,      -15.50,      -14.47,      -13.54,      -12.70,      -11.94,      -11.24,      -10.60,       -9.99,       -9.40,       -8.82,       -8.23,       -7.64,       -7.02,       -6.37,       -5.69,       -4.97,       -4.22,       -3.42,       -2.60,       -1.75,       -0.88,        0.00

        1.00,       -3.65,       -8.19,      -12.52,      -16.56,      -20.25,      -23.56,      -26.48,      -29.04,      -31.27,      -33.21,      -34.89,      -36.37,      -37.66,      -38.79,      -39.78,      -40.63,      -41.34,      -41.90,      -42.32,      -42.58,      -42.67,      -42.58,      -42.30,      -41.83,      -41.16,      -40.32,      -39.31,      -38.15,      -36.85,      -35.42,      -33.89,      -32.28,      -30.60,      -28.89,      -27.16,      -25.44,      -23.76,      -22.13,      -20.57,      -19.10,      -17.74,      -16.49,      -15.35,      -14.32,      -13.39,      -12.55,      -11.80,      -11.11,      -10.47,       -9.87,       -9.30,       -8.73,       -8.16,       -7.58,       -6.97,       -6.34,       -5.67,       -4.96,       -4.21,       -3.42,       -2.60,       -1.75,       -0.88,        0.00
