        1.00,        0.08,        0.73,        0.43,        0.58,        0.39,        0.79,        0.87,        0.94,        0.98,        0.38,        0.70,        0.36,        0.39,        0.68,        0.62,        0.80,        0.18,        0.02,        0.80,        0.64,        0.72,        0.10,        0.05,        0.14,        0.85,        0.85,        0.65,        0.77,        0.64,        0.67,        0.21,        0.14,        0.75,        0.93,        0.42,        0.48,        0.02,        0.75,        0.79,        0.56,        0.67,        0.94,        0.93,        0.82,        0.47,        0.74,        0.13,        0.69,        0.32,        0.02,        0.26,        0.66,        0.16,        0.89,        0.11,        0.51,        0.36,        0.37,        0.55,        0.31,        0.04,        0.31,        0.26,        0.00

        1.00,        0.89,        1.00,        0.47,        0.70,        0.32,        0.74,        0.23,        0.64,        0.46,        0.19,        0.00,        0.40,        0.99,        0.56,        0.10,        0.23,        0.68,        0.79,        0.86,        0.12,        0.40,        0.91,        0.24,        0.15,        0.25,        0.18,        0.38,        0.25,        0.77,        0.99,        0.89,        0.50,        0.94,        0.25,        0.70,        0.62,        0.67,        0.56,        0.01,        0.13,        0.73,        0.59,        0.52,        0.76,        0.13,        0.47,        0.29,        0.75,        0.92,        0.66,        0.46,        0.88,        0.35,        0.21,        0.93,        0.54,        0.79,        0.46,        0.78,        0.26,        0.02,        0.87,        0.27,        0.00

        1.00,        0.46,        0.32,        0.27,        0.63,        0.75,        0.45,        0.21,        0.69,        0.85,        0.13,        0.25,        0.14,        0.82,        0.56,        0.43,        0.34,        0.21,        0.90,        0.82,        0.27,        0.44,        0.07,        0.19,        0.65,        0.65,        0.91,        0.37,        0.48,        0.20,        0.83,        0.26,        0.93,        0.04,        0.04,        0.85,        0.40,        0.06,        0.43,        0.95,        0.60,        0.15,        0.28,        0.93,        0.51,        0.84,        0.29,        0.44,        0.54,        0.66,        0.18,        0.92,        0.31,        0.60,        0.36,        0.18,        0.74,        0.04,        0.39,        0.07,        0.07,        0.12,        0.62,        0.49,        0.00

        1.00,        0.59,        0.40,        0.68,        0.48,        0.71,        0.87,        0.34,        0.75,        0.67,        0.38,        0.71,        0.41,        0.17,        0.21,        0.70,        0.65,        0.61,        0.58,        0.13,        0.23,        0.47,        0.38,        0.22,        0.27,        0.96,        0.96,        0.65,        0.58,        0.20,        0.89,        0.53,        0.97,        0.78,        0.59,        0.63,        0.79,        0.58,        0.69,        0.01,        0.59,        0.39,        0.92,        0.92,        0.91,        0.31,        0.26,        0.50,        0.75,        0.15,        0.17,        0.45,        0.52,        0.85,        0.57,        0.53,        0.15,        0.76,        0.11,        0.51,        0.09,        0.01,        0.68,        0.72,        0.00

        1.00,        0.43,        0.77,        0.53,        0.43,        0.67,        0.14,        0.49,        0.81,        0.54,        0.44,        0.43,        0.32,        0.03,        0.66,        0.43,        0.36,        0.25,        0.73,        0.31,        0.19,        0.95,        0.65,        0.24,        0.50,        0.60,        0.44,        0.41,        0.34,        0.35,        0.23,        0.20,        0.23,        0.30,        0.17,        0.35,        0.94,        0.19,        0.86,        0.07,        0.42,        0.47,        0.29,        0.75,        0.18,        0.65,        0.56,        0.00,        0.91,        0.94,        0.26,        0.19,        0.81,        0.33,        0.01,        0.81,        0.46,        0.38,        0.04,        0.99,        0.95,        0.74,        0.52,        0.53,        0.00

        1.00,        0.82,        0.46,        0.32,        0.58,        0.07,        0.79,        0.46,        0.13,        0.88,        0.15,        0.68,        0.57,        0.23,        0.85,        0.76,        0.44,        0.36,        0.73,        0.23,        0.25,        0.71,        0.68,        0.96,        0.50,        0.10,        0.33,        0.74,        0.53,        0.95,        0.69,        0.73,        0.96,        0.24,        0.98,        0.49,        0.19,        0.64,        0.82,        0.49,        0.57,        0.67,        0.81,        0.11,        0.15,        0.62,        0.92,        0.78,        0.08,        0.19,        0.94,        0.73,        0.47,        0.50,        0.36,        0.24,        0.31,        0.78,        0.19,        0.59,        0.61,        0.74,        0.26,        0.61,        0.00

        1.00,       -8.44,      -17.84,      -27.16,      -36.38,      -45.47,      -54.41,      -63.20,      -71.83,      -80.27,      -88.52,      -96.58,     -104.43,     -112.06,     -119.48,     -126.68,     -133.65,     -140.40,     -146.93,     -153.23,     -159.31,     -165.17,     -170.82,     -176.26,     -181.51,     -186.55,     -191.41,     -196.08,     -200.59,     -204.93,     -209.11,     -213.16,     -217.07,     -220.88,     -224.57,     -228.16,     -231.67,     -235.09,     -238.43,     -241.71,     -244.94,     -248.13,     -251.28,     -254.42,     -257.54,     -260.66,     -263.75,     -266.78,     -269.69,     -272.37,     -274.62,     -276.17,     -276.63,     -275.48,     -272.08,     -265.70,     -255.55,     -240.87,     -221.06,     -195.75,     -164.91,     -128.92,      -88.60,      -45.13,        0.00

        1.00,       -8.43,      -17.82,      -27.13,      -36.34,      -45.42,      -54.35,      -63.14,      -71.75,      -80.18,      -88.43,      -96.47,     -104.31,     -111.94,     -119.36,     -126.55,     -133.51,     -140.25,     -146.77,     -153.06,     -159.14,     -164.99,     -170.64,     -176.07,     -181.31,     -186.35,     -191.20,     -195.87,     -200.37,     -204.70,     -208.88,     -212.92,     -216.83,     -220.63,     -224.32,     -227.91,     -231.41,     -234.82,     -238.17,     -241.44,     -244.67,     -247.85,     -251.00,     -254.14,     -257.26,     -260.36,     -263.45,     -266.48,     -269.39,     -272.07,     -274.33,     -275.89,     -276.36,     -275.24,     -271.87,     -265.52,     -255.42,     -240.79,     -221.03,     -195.75,     -164.94,     -128.96,      -88.64,      -45.15,        0.00

        1.00,       -8.82,      -18.61,      -28.31,      -37.91,      -47.38,      -56.69,      -65.84,      -74.81,      -83.58,      -92.13,     -100.46,     -108.56,     -116.41,     -124.02,     -131.37,     -138.47,     -145.32,     -151.90,     -158.24,     -164.32,     -170.16,     -175.77,     -181.13,     -186.28,     -191.21,     -195.93,     -200.45,     -204.79,     -208.95,     -212.95,     -216.79,     -220.51,     -224.11,     -227.60,     -230.99,     -234.29,     -237.51,     -240.65,     -243.74,     -246.78,     -249.78,     -252.76,     -255.73,     -258.69,     -261.65,     -264.59,     -267.48,     -270.26,     -272.81,     -274.93,     -276.36,     -276.68,     -275.40,     -271.87,     -265.36,     -255.09,     -240.32,     -220.45,     -195.12,     -164.30,     -128.40,      -88.22,      -44.93,        0.00

        1.00,       -9.57,      -20.10,      -30.55,      -40.89,      -51.09,      -61.12,      -70.95,      -80.57,      -89.95,      -99.08,     -107.93,     -116.50,     -124.77,     -132.73,     -140.39,     -147.73,     -154.76,     -161.48,     -167.90,     -174.01,     -179.83,     -185.36,     -190.62,     -195.61,     -200.35,     -204.84,     -209.10,     -213.15,     -217.00,     -220.67,     -224.17,     -227.53,     -230.76,     -233.88,     -236.89,     -239.81,     -242.65,     -245.42,     -248.14,     -250.82,     -253.48,     -256.13,     -258.77,     -261.43,     -264.10,     -266.77,     -269.40,     -271.92,     -274.21,     -276.08,     -277.24,     -277.28,     -275.70,     -271.86,     -265.03,     -254.45,     -239.41,     -219.34,     -193.89,     -163.09,     -127.33,      -87.42,      -44.50,        0.00

        1.00,      -10.62,      -22.19,      -33.68,      -45.05,      -56.26,      -67.26,      -78.04,      -88.55,      -98.76,     -108.65,     -118.20,     -127.39,     -136.21,     -144.65,     -152.70,     -160.37,     -167.65,     -174.55,     -181.07,     -187.23,     -193.03,     -198.48,     -203.60,     -208.39,     -212.89,     -217.09,     -221.03,     -224.71,     -228.15,     -231.38,     -234.42,     -237.30,     -240.04,     -242.65,     -245.14,     -247.54,     -249.86,     -252.12,     -254.33,     -256.52,     -258.69,     -260.87,     -263.07,     -265.31,     -267.57,     -269.85,     -272.10,     -274.26,     -276.18,     -277.68,     -278.45,     -278.09,     -276.07,     -271.78,     -264.49,     -253.48,     -238.06,     -217.70,     -192.11,     -161.33,     -125.79,      -86.26,      -43.88,        0.00

        1.00,      -11.90,      -24.75,      -37.51,      -50.13,      -62.55,      -74.73,      -86.62,      -98.18,     -109.37,     -120.15,     -130.50,     -140.41,     -149.85,     -158.83,     -167.33,     -175.36,     -182.92,     -190.02,     -196.67,     -202.87,     -208.66,     -214.03,     -219.00,     -223.60,     -227.83,     -231.72,     -235.29,     -238.56,     -241.55,     -244.30,     -246.81,     -249.14,     -251.30,     -253.31,     -255.19,     -256.97,     -258.67,     -260.30,     -261.91,     -263.49,     -265.09,     -266.70,     -268.36,     -270.07,     -271.83,     -273.63,     -275.42,     -277.11,     -278.58,     -279.60,     -279.88,     -278.99,     -276.43,     -271.56,     -263.69,     -252.13,     -236.24,     -215.53,     -189.78,     -159.05,     -123.79,      -84.79,      -43.09,        0.00
